timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775728775861,894,HTTP Request,200,OK,Thread User 1-72,text,true,,258,170,29,29,https://192.168.1.120/,894,0,846
1775728775832,929,HTTP Request,200,OK,Thread User 1-90,text,true,,258,170,28,28,https://192.168.1.120/,929,0,859
1775728775899,881,HTTP Request,200,OK,Thread User 1-91,text,true,,258,170,28,28,https://192.168.1.120/,880,0,826
1775728775920,884,HTTP Request,200,OK,Thread User 1-92,text,true,,258,170,28,28,https://192.168.1.120/,884,0,820
1775728775944,879,HTTP Request,200,OK,Thread User 1-93,text,true,,258,170,28,28,https://192.168.1.120/,879,0,826
1775728775963,876,HTTP Request,200,OK,Thread User 1-73,text,true,,258,170,28,28,https://192.168.1.120/,876,0,828
1775728775999,858,HTTP Request,200,OK,Thread User 1-94,text,true,,258,170,27,27,https://192.168.1.120/,858,0,813
1775728776041,850,HTTP Request,200,OK,Thread User 1-95,text,true,,258,170,27,27,https://192.168.1.120/,849,0,803
1775728776020,886,HTTP Request,200,OK,Thread User 1-74,text,true,,258,170,27,27,https://192.168.1.120/,885,0,812
1775728776083,831,HTTP Request,200,OK,Thread User 1-75,text,true,,258,170,26,26,https://192.168.1.120/,831,0,782
1775728776122,808,HTTP Request,200,OK,Thread User 1-76,text,true,,258,170,25,25,https://192.168.1.120/,808,0,758
1775728776141,803,HTTP Request,200,OK,Thread User 1-96,text,true,,258,170,24,24,https://192.168.1.120/,803,0,757
1775728776183,781,HTTP Request,200,OK,Thread User 1-77,text,true,,258,170,24,24,https://192.168.1.120/,781,0,735
1775728776205,772,HTTP Request,200,OK,Thread User 1-97,text,true,,258,170,23,23,https://192.168.1.120/,771,0,730
1775728776241,756,HTTP Request,200,OK,Thread User 1-78,text,true,,258,170,23,23,https://192.168.1.120/,756,0,712
1775728776264,753,HTTP Request,200,OK,Thread User 1-98,text,true,,258,170,22,22,https://192.168.1.120/,752,0,705
1775728776284,750,HTTP Request,200,OK,Thread User 1-79,text,true,,258,170,22,22,https://192.168.1.120/,749,0,701
1775728776305,750,HTTP Request,200,OK,Thread User 1-99,text,true,,258,170,21,21,https://192.168.1.120/,750,0,697
1775728776342,730,HTTP Request,200,OK,Thread User 1-100,text,true,,258,170,21,21,https://192.168.1.120/,729,0,682
1775728776363,728,HTTP Request,200,OK,Thread User 1-80,text,true,,258,170,21,21,https://192.168.1.120/,728,0,678
1775728776407,700,HTTP Request,200,OK,Thread User 1-81,text,true,,258,170,20,20,https://192.168.1.120/,700,0,655
1775728776429,692,HTTP Request,200,OK,Thread User 1-82,text,true,,258,170,19,19,https://192.168.1.120/,692,0,650
1775728776472,667,HTTP Request,200,OK,Thread User 1-83,text,true,,258,170,18,18,https://192.168.1.120/,667,0,624
1775728776510,644,HTTP Request,200,OK,Thread User 1-84,text,true,,258,170,17,17,https://192.168.1.120/,644,0,601
1775728776544,623,HTTP Request,200,OK,Thread User 1-85,text,true,,258,170,16,16,https://192.168.1.120/,623,0,583
1775728776587,596,HTTP Request,200,OK,Thread User 1-86,text,true,,258,170,15,15,https://192.168.1.120/,596,0,557
1775728776627,571,HTTP Request,200,OK,Thread User 1-87,text,true,,258,170,14,14,https://192.168.1.120/,571,0,531
1775728776665,546,HTTP Request,200,OK,Thread User 1-88,text,true,,258,170,13,13,https://192.168.1.120/,546,0,507
1775728776683,545,HTTP Request,200,OK,Thread User 1-89,text,true,,258,170,12,12,https://192.168.1.120/,545,0,505
1775728776761,484,HTTP Request,200,OK,Thread User 1-90,text,true,,258,170,11,11,https://192.168.1.120/,484,0,442
1775728776780,481,HTTP Request,200,OK,Thread User 1-91,text,true,,258,170,10,10,https://192.168.1.120/,481,0,439
1775728776805,473,HTTP Request,200,OK,Thread User 1-92,text,true,,258,170,9,9,https://192.168.1.120/,473,0,429
1775728776823,470,HTTP Request,200,OK,Thread User 1-93,text,true,,258,170,8,8,https://192.168.1.120/,469,0,426
1775728776857,452,HTTP Request,200,OK,Thread User 1-94,text,true,,258,170,7,7,https://192.168.1.120/,452,0,408
1775728776891,432,HTTP Request,200,OK,Thread User 1-95,text,true,,258,170,6,6,https://192.168.1.120/,432,0,391
1775728776945,392,HTTP Request,200,OK,Thread User 1-96,text,true,,258,170,5,5,https://192.168.1.120/,392,0,353
1775728776977,379,HTTP Request,200,OK,Thread User 1-97,text,true,,258,170,4,4,https://192.168.1.120/,378,0,336
1775728777017,351,HTTP Request,200,OK,Thread User 1-98,text,true,,258,170,3,3,https://192.168.1.120/,350,0,312
1775728777055,322,HTTP Request,200,OK,Thread User 1-99,text,true,,258,170,2,2,https://192.168.1.120/,322,0,289
1775728777072,310,HTTP Request,200,OK,Thread User 1-100,text,true,,258,170,1,1,https://192.168.1.120/,310,0,288
