timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775728332878,1323,HTTP Request,200,OK,Thread User 1-83,text,true,,258,170,48,48,https://192.168.1.120/,1323,0,1274
1775728332897,1337,HTTP Request,200,OK,Thread User 1-53,text,true,,258,170,48,48,https://192.168.1.120/,1337,0,1276
1775728332938,1310,HTTP Request,200,OK,Thread User 1-67,text,true,,258,170,47,47,https://192.168.1.120/,1310,0,1251
1775728332946,1327,HTTP Request,200,OK,Thread User 1-84,text,true,,258,170,47,47,https://192.168.1.120/,1327,0,1266
1775728332977,1320,HTTP Request,200,OK,Thread User 1-68,text,true,,258,170,47,47,https://192.168.1.120/,1320,0,1263
1775728332998,1323,HTTP Request,200,OK,Thread User 1-54,text,true,,258,170,47,47,https://192.168.1.120/,1323,0,1264
1775728333018,1325,HTTP Request,200,OK,Thread User 1-85,text,true,,258,170,46,46,https://192.168.1.120/,1325,0,1265
1775728333038,1326,HTTP Request,200,OK,Thread User 1-69,text,true,,258,170,46,46,https://192.168.1.120/,1326,0,1268
1775728333057,1332,HTTP Request,200,OK,Thread User 1-86,text,true,,258,170,46,46,https://192.168.1.120/,1332,0,1270
1775728333111,1304,HTTP Request,200,OK,Thread User 1-70,text,true,,258,170,46,46,https://192.168.1.120/,1304,0,1242
1775728333128,1310,HTTP Request,200,OK,Thread User 1-87,text,true,,258,170,46,46,https://192.168.1.120/,1310,0,1249
1775728333138,1324,HTTP Request,200,OK,Thread User 1-55,text,true,,258,170,46,46,https://192.168.1.120/,1324,0,1263
1775728333155,1328,HTTP Request,200,OK,Thread User 1-88,text,true,,258,170,45,45,https://192.168.1.120/,1328,0,1272
1775728333220,1287,HTTP Request,200,OK,Thread User 1-89,text,true,,258,170,45,45,https://192.168.1.120/,1287,0,1230
1775728333237,1287,HTTP Request,200,OK,Thread User 1-56,text,true,,258,170,45,45,https://192.168.1.120/,1287,0,1232
1775728333267,1280,HTTP Request,200,OK,Thread User 1-71,text,true,,258,170,44,44,https://192.168.1.120/,1280,0,1227
1775728333323,1264,HTTP Request,200,OK,Thread User 1-90,text,true,,258,170,44,44,https://192.168.1.120/,1264,0,1208
1775728333298,1309,HTTP Request,200,OK,Thread User 1-72,text,true,,258,170,44,44,https://192.168.1.120/,1309,0,1219
1775728333339,1282,HTTP Request,200,OK,Thread User 1-57,text,true,,258,170,44,44,https://192.168.1.120/,1282,0,1218
1775728333363,1280,HTTP Request,200,OK,Thread User 1-91,text,true,,258,170,43,43,https://192.168.1.120/,1280,0,1209
1775728333420,1245,HTTP Request,200,OK,Thread User 1-73,text,true,,258,170,43,43,https://192.168.1.120/,1245,0,1177
1775728333433,1252,HTTP Request,200,OK,Thread User 1-92,text,true,,258,170,43,43,https://192.168.1.120/,1252,0,1192
1775728333458,1245,HTTP Request,200,OK,Thread User 1-58,text,true,,258,170,43,43,https://192.168.1.120/,1245,0,1194
1775728333479,1248,HTTP Request,200,OK,Thread User 1-74,text,true,,258,170,42,42,https://192.168.1.120/,1248,0,1195
1775728333518,1228,HTTP Request,200,OK,Thread User 1-93,text,true,,258,170,42,42,https://192.168.1.120/,1228,0,1175
1775728333539,1227,HTTP Request,200,OK,Thread User 1-59,text,true,,258,170,42,42,https://192.168.1.120/,1227,0,1174
1775728333561,1223,HTTP Request,200,OK,Thread User 1-75,text,true,,258,170,41,41,https://192.168.1.120/,1223,0,1174
1775728333584,1216,HTTP Request,200,OK,Thread User 1-94,text,true,,258,170,41,41,https://192.168.1.120/,1216,0,1171
1775728333606,1214,HTTP Request,200,OK,Thread User 1-60,text,true,,258,170,41,41,https://192.168.1.120/,1214,0,1166
1775728333631,1214,HTTP Request,200,OK,Thread User 1-76,text,true,,258,170,40,40,https://192.168.1.120/,1214,0,1159
1775728333675,1192,HTTP Request,200,OK,Thread User 1-95,text,true,,258,170,40,40,https://192.168.1.120/,1192,0,1134
1775728333698,1203,HTTP Request,200,OK,Thread User 1-77,text,true,,258,170,40,40,https://192.168.1.120/,1203,0,1131
1775728333722,1202,HTTP Request,200,OK,Thread User 1-96,text,true,,258,170,40,40,https://192.168.1.120/,1202,0,1132
1775728333747,1201,HTTP Request,200,OK,Thread User 1-61,text,true,,258,170,40,40,https://192.168.1.120/,1201,0,1137
1775728333769,1200,HTTP Request,200,OK,Thread User 1-78,text,true,,258,170,39,39,https://192.168.1.120/,1200,0,1143
1775728333792,1200,HTTP Request,200,OK,Thread User 1-97,text,true,,258,170,39,39,https://192.168.1.120/,1199,0,1141
1775728333838,1174,HTTP Request,200,OK,Thread User 1-62,text,true,,258,170,39,39,https://192.168.1.120/,1174,0,1115
1775728333858,1170,HTTP Request,200,OK,Thread User 1-98,text,true,,258,170,38,38,https://192.168.1.120/,1170,0,1121
1775728333881,1168,HTTP Request,200,OK,Thread User 1-79,text,true,,258,170,38,38,https://192.168.1.120/,1168,0,1120
1775728333930,1138,HTTP Request,200,OK,Thread User 1-63,text,true,,258,170,38,38,https://192.168.1.120/,1138,0,1087
1775728333956,1129,HTTP Request,200,OK,Thread User 1-80,text,true,,258,170,37,37,https://192.168.1.120/,1128,0,1080
1775728333980,1127,HTTP Request,200,OK,Thread User 1-99,text,true,,258,170,37,37,https://192.168.1.120/,1127,0,1078
1775728334004,1124,HTTP Request,200,OK,Thread User 1-64,text,true,,258,170,37,37,https://192.168.1.120/,1124,0,1072
1775728334035,1116,HTTP Request,200,OK,Thread User 1-81,text,true,,258,170,36,36,https://192.168.1.120/,1116,0,1061
1775728334079,1091,HTTP Request,200,OK,Thread User 1-100,text,true,,258,170,36,36,https://192.168.1.120/,1091,0,1037
1775728334100,1091,HTTP Request,200,OK,Thread User 1-65,text,true,,258,170,36,36,https://192.168.1.120/,1091,0,1033
1775728334141,1064,HTTP Request,200,OK,Thread User 1-82,text,true,,258,170,35,35,https://192.168.1.120/,1063,0,1019
1775728334165,1062,HTTP Request,200,OK,Thread User 1-66,text,true,,258,170,35,35,https://192.168.1.120/,1062,0,1014
1775728334201,1043,HTTP Request,200,OK,Thread User 1-83,text,true,,258,170,34,34,https://192.168.1.120/,1043,0,995
1775728334249,1020,HTTP Request,200,OK,Thread User 1-67,text,true,,258,170,34,34,https://192.168.1.120/,1020,0,965
1775728334274,1012,HTTP Request,200,OK,Thread User 1-84,text,true,,258,170,33,33,https://192.168.1.120/,1012,0,959
1775728334297,1009,HTTP Request,200,OK,Thread User 1-68,text,true,,258,170,33,33,https://192.168.1.120/,1009,0,958
1775728334344,981,HTTP Request,200,OK,Thread User 1-85,text,true,,258,170,32,32,https://192.168.1.120/,981,0,931
1775728334365,980,HTTP Request,200,OK,Thread User 1-69,text,true,,258,170,32,32,https://192.168.1.120/,980,0,929
1775728334389,972,HTTP Request,200,OK,Thread User 1-86,text,true,,258,170,31,31,https://192.168.1.120/,972,0,923
1775728334416,964,HTTP Request,200,OK,Thread User 1-70,text,true,,258,170,31,31,https://192.168.1.120/,964,0,918
1775728334439,958,HTTP Request,200,OK,Thread User 1-87,text,true,,258,170,30,30,https://192.168.1.120/,958,0,910
1775728334483,935,HTTP Request,200,OK,Thread User 1-88,text,true,,258,170,30,30,https://192.168.1.120/,935,0,885
1775728334507,931,HTTP Request,200,OK,Thread User 1-89,text,true,,258,170,30,30,https://192.168.1.120/,931,0,879
1775728334548,910,HTTP Request,200,OK,Thread User 1-71,text,true,,258,170,30,30,https://192.168.1.120/,909,0,858
1775728334587,889,HTTP Request,200,OK,Thread User 1-90,text,true,,258,170,29,29,https://192.168.1.120/,888,0,839
1775728334607,890,HTTP Request,200,OK,Thread User 1-72,text,true,,258,170,29,29,https://192.168.1.120/,890,0,839
1775728334644,867,HTTP Request,200,OK,Thread User 1-91,text,true,,258,170,28,28,https://192.168.1.120/,867,0,820
1775728334665,867,HTTP Request,200,OK,Thread User 1-73,text,true,,258,170,28,28,https://192.168.1.120/,867,0,821
1775728334727,835,HTTP Request,200,OK,Thread User 1-74,text,true,,258,170,27,27,https://192.168.1.120/,835,0,791
1775728334686,880,HTTP Request,200,OK,Thread User 1-92,text,true,,258,170,26,26,https://192.168.1.120/,880,0,817
1775728334747,839,HTTP Request,200,OK,Thread User 1-93,text,true,,258,170,26,26,https://192.168.1.120/,839,0,790
1775728334784,821,HTTP Request,200,OK,Thread User 1-75,text,true,,258,170,26,26,https://192.168.1.120/,821,0,768
1775728334800,824,HTTP Request,200,OK,Thread User 1-94,text,true,,258,170,25,25,https://192.168.1.120/,824,0,775
1775728334867,798,HTTP Request,200,OK,Thread User 1-95,text,true,,258,170,25,25,https://192.168.1.120/,798,0,743
1775728334846,831,HTTP Request,200,OK,Thread User 1-76,text,true,,258,170,25,25,https://192.168.1.120/,831,0,753
1775728334902,793,HTTP Request,200,OK,Thread User 1-77,text,true,,258,170,24,24,https://192.168.1.120/,793,0,730
1775728334924,782,HTTP Request,200,OK,Thread User 1-96,text,true,,258,170,23,23,https://192.168.1.120/,782,0,719
1775728334969,756,HTTP Request,200,OK,Thread User 1-78,text,true,,258,170,23,23,https://192.168.1.120/,756,0,687
1775728334992,751,HTTP Request,200,OK,Thread User 1-97,text,true,,258,170,22,22,https://192.168.1.120/,751,0,696
1775728335028,739,HTTP Request,200,OK,Thread User 1-98,text,true,,258,170,22,22,https://192.168.1.120/,739,0,687
1775728335049,738,HTTP Request,200,OK,Thread User 1-79,text,true,,258,170,22,22,https://192.168.1.120/,738,0,682
1775728335085,721,HTTP Request,200,OK,Thread User 1-80,text,true,,258,170,21,21,https://192.168.1.120/,721,0,667
1775728335107,714,HTTP Request,200,OK,Thread User 1-99,text,true,,258,170,20,20,https://192.168.1.120/,714,0,672
1775728335152,685,HTTP Request,200,OK,Thread User 1-81,text,true,,258,170,20,20,https://192.168.1.120/,685,0,642
1775728335170,683,HTTP Request,200,OK,Thread User 1-100,text,true,,258,170,19,19,https://192.168.1.120/,683,0,641
1775728335205,667,HTTP Request,200,OK,Thread User 1-82,text,true,,258,170,19,19,https://192.168.1.120/,667,0,624
1775728335244,652,HTTP Request,200,OK,Thread User 1-83,text,true,,258,170,18,18,https://192.168.1.120/,652,0,599
1775728335286,626,HTTP Request,200,OK,Thread User 1-84,text,true,,258,170,17,17,https://192.168.1.120/,626,0,575
1775728335325,603,HTTP Request,200,OK,Thread User 1-85,text,true,,258,170,16,16,https://192.168.1.120/,603,0,553
1775728335362,580,HTTP Request,200,OK,Thread User 1-86,text,true,,258,170,15,15,https://192.168.1.120/,580,0,539
1775728335397,559,HTTP Request,200,OK,Thread User 1-87,text,true,,258,170,14,14,https://192.168.1.120/,559,0,520
1775728335418,549,HTTP Request,200,OK,Thread User 1-88,text,true,,258,170,13,13,https://192.168.1.120/,549,0,515
1775728335438,546,HTTP Request,200,OK,Thread User 1-89,text,true,,258,170,12,12,https://192.168.1.120/,546,0,509
1775728335511,501,HTTP Request,200,OK,Thread User 1-91,text,true,,258,170,11,11,https://192.168.1.120/,500,0,461
1775728335476,549,HTTP Request,200,OK,Thread User 1-90,text,true,,258,170,10,10,https://192.168.1.120/,549,0,485
1775728335566,469,HTTP Request,200,OK,Thread User 1-92,text,true,,258,170,9,9,https://192.168.1.120/,469,0,422
1775728335586,466,HTTP Request,200,OK,Thread User 1-93,text,true,,258,170,8,8,https://192.168.1.120/,466,0,416
1775728335624,443,HTTP Request,200,OK,Thread User 1-94,text,true,,258,170,7,7,https://192.168.1.120/,443,0,394
1775728335665,416,HTTP Request,200,OK,Thread User 1-95,text,true,,258,170,6,6,https://192.168.1.120/,416,0,374
1775728335706,398,HTTP Request,200,OK,Thread User 1-96,text,true,,258,170,5,5,https://192.168.1.120/,398,0,351
1775728335767,365,HTTP Request,200,OK,Thread User 1-98,text,true,,258,170,4,4,https://192.168.1.120/,365,0,318
1775728335743,396,HTTP Request,200,OK,Thread User 1-97,text,true,,258,170,3,3,https://192.168.1.120/,396,0,330
1775728335822,325,HTTP Request,200,OK,Thread User 1-99,text,true,,258,170,2,2,https://192.168.1.120/,325,0,286
1775728335853,299,HTTP Request,200,OK,Thread User 1-100,text,true,,258,170,1,1,https://192.168.1.120/,299,0,269
